CC02
201810160103 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.752666 -134.202189
201809301052 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.752707 -134.213573
201811182025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.750580 -134.213529
201904121223 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.750111 -134.227888
201905062119 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.717025 -134.180959
201810102048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.714918 -134.187780
201812160942 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.712620 -134.173140
201905141258 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.711948 -134.189708
201901171506 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.711148 -134.181570
201902171435 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.710676 -134.186952
201903282206 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.635558 -134.144740
201810131110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.641892 -134.138619
201811142121 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.632163 -134.137084
201812201701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.630051 -134.138001
201811301729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -5.604445 -134.106205
