201904110818 P 40.410 143.298 18.000 89.136 310.625 0.0420635  6.000  5.000
201809051807 P 42.686 141.929 35.000 90.482 312.727 0.0416966  6.600  5.000
201811021101 P 47.833 146.697 433.000 88.016 318.360 0.0417701  6.000  5.000
201805042232 P 19.318 -155.000  5.810 33.293 319.970 0.0782938  6.900  5.000
201808101812 P 48.459 154.939 27.000 82.829 320.349 0.0465892  6.000  5.000
201810090745 P 49.396 156.242 19.000 82.304 321.518 0.0469670  6.100  5.000
201903282206 P 50.495 159.943  9.000 80.444 323.399 0.0482768  6.200  5.000
201807060140 P 51.499 157.840 45.000 82.045 323.866 0.0470894  6.100  5.000
201810131110 P 52.855 153.243 461.000 85.160 324.257 0.0437096  6.700  5.000
201812201701 P 55.100 164.699 16.560 79.699 328.870 0.0487716  7.300  5.000
201812241241 P 55.344 164.510 10.000 79.905 329.043 0.0486474  6.100  5.000
201904022135 P 52.170 178.071  7.980 71.413 330.691 0.0543565  6.400  5.000
201808152156 P 51.423 -178.026 33.930 69.068 331.716 0.0558408  6.500  5.000
201808230335 P 51.350 -177.760 20.000 68.894 331.774 0.0559910  6.300  5.000
201808251650 P 52.033 -171.023  7.900 66.397 335.490 0.0576496  6.000  5.000
201811301729 P 61.346 -149.955 46.700 68.583 351.339 0.0561252  7.100  5.000
201808121458 P 69.576 -145.291 15.800 76.037 355.600 0.0512560  6.400  5.000
201808122115 P 69.523 -144.339 16.200 75.915 355.926 0.0513403  6.000  5.000
