201810220616 P 49.335 -129.289 10.000 54.714  2.871 0.0652762  6.800  5.000
201808220931 P 43.564 -127.717 10.000 49.075  4.960 0.0689400  6.200  5.000
201902011614 P 14.680 -92.453 66.000 44.818 62.904 0.0714884  6.700  5.000
201810282223 P 13.035 -90.369 22.000 46.069 66.106 0.0708597  6.100  5.000
201811111403 P 15.565 -49.872 10.000 84.754 73.869 0.0452617  6.300  5.000
201905121924 P  8.625 -82.830 19.000 51.836 74.588 0.0671333  6.000  5.000
201808212131 P 10.773 -62.902 146.820 71.503 76.772 0.0539046  7.300  5.000
201903231921 P  4.560 -76.223 122.000 57.453 81.063 0.0631167  6.100  5.000
201809070212 P -2.253 -78.790 110.500 54.040 88.789 0.0653698  6.200  5.000
201902221017 P -2.186 -77.050 145.000 55.778 88.898 0.0641086  7.500  5.000
201901051925 P -8.144 -71.587 570.410 60.861 96.222 0.0590235  6.800  5.000
201808240904 P -11.035 -70.828 630.000 61.557 99.515 0.0582898  7.100  5.000
201903010850 P -14.713 -70.155 267.000 62.251 103.652 0.0594929  7.000  5.000
201811012219 P -19.583 -69.266 102.000 63.319 109.049 0.0593805  6.200  5.000
201901200132 P -30.040 -71.382 63.000 62.642 120.914 0.0599365  6.700  5.000
201812190137 P -36.138 -101.072 10.000 42.192 140.570 0.0733253  6.300  5.000
201904051614 P -55.931 -27.852 57.000 93.798 146.993 0.0411616  6.400  5.000
201810290654 P -57.434 -66.383 10.000 72.837 148.731 0.0534105  6.300  5.000
201808140329 P -58.134 -25.272 25.000 94.515 149.520 0.0410177  6.100  5.000
201812110226 P -58.545 -26.386 133.000 93.831 149.738 0.0410981  7.100  5.000
201904091753 P -58.626 -25.304 38.000 94.347 149.986 0.0410494  6.500  5.000
201812121313 P -55.669 -128.664 10.000 50.122 176.894 0.0682670  6.300  5.000
201904181446 P -51.127 139.321 10.000 84.366 219.253 0.0455368  6.300  5.000
201810300213 P -39.057 174.958 225.480 57.636 226.721 0.0626092  6.100  5.000
201805180145 P -34.589 -178.414 11.000 51.011 229.254 0.0676879  6.100  5.000
201903061546 P -32.024 -177.885 29.000 49.596 232.084 0.0685654  6.400  5.000
201809100419 P -31.745 -179.373 115.000 50.670 233.031 0.0675373  6.900  5.000
201807072133 P -30.566 -178.070 35.000 49.205 233.939 0.0687927  6.000  5.000
201904231420 P -24.706 -178.764 385.580 47.944 241.588 0.0680567  6.000  5.000
201809162111 P -25.415 178.199 576.000 50.787 241.633 0.0652058  6.500  5.000
201811100833 P -20.454 -174.008 35.000 42.591 245.713 0.0730185  6.100  5.000
201808290351 P -22.029 170.126 21.430 57.408 247.461 0.0634911  7.100  5.000
201812050643 P -22.063 169.733 10.000 57.774 247.480 0.0632778  6.600  5.000
201809101931 P -21.988 170.158 12.000 57.373 247.505 0.0635355  6.300  5.000
201812050414 P -22.016 169.350 10.000 58.121 247.589 0.0630528  6.300  5.000
201812050418 P -21.950 169.427 10.000 58.042 247.655 0.0631057  7.500  5.000
201810160028 P -21.923 169.487 12.000 57.983 247.677 0.0631400  6.300  5.000
201810160103 P -21.743 169.522 17.000 57.928 247.883 0.0631644  6.500  5.000
201905191427 P -21.731 169.576 16.000 57.876 247.889 0.0632000  6.000  5.000
201905190123 P -21.662 169.778 20.000 57.681 247.941 0.0633162  6.300  5.000
201905191456 P -21.607 169.469 20.000 57.959 248.048 0.0631368  6.300  5.000
201808190023 P -18.445 -177.640 575.760 45.500 249.595 0.0684323  6.300  5.000
201809301052 P -18.360 -178.063 550.000 45.880 249.813 0.0683701  6.700  5.000
201809061549 P -18.474 179.350 670.810 48.319 250.231 0.0660720  7.900  5.000
201903100812 P -17.892 -178.603 578.190 46.305 250.574 0.0679146  6.200  5.000
201811182025 P -17.874 -178.927 540.000 46.606 250.669 0.0679819  6.800  5.000
201901181318 P -19.204 168.745 38.670 58.372 250.934 0.0628031  6.000  5.000
201807130946 P -18.928 169.047 167.000 58.062 251.223 0.0625570  6.400  5.000
201808190428 P -16.978 -178.033 415.600 45.620 251.698 0.0693573  6.400  5.000
201806212113 P -17.791 168.057 28.000 58.904 252.638 0.0624972  6.100  5.000
201904121223 P -15.407 -172.817 15.360 40.421 252.759 0.0743996  6.000  5.000
201808212232 P -16.031 168.143  9.000 58.706 254.672 0.0626669  6.500  5.000
201903201523 P -15.597 167.655 119.000 59.151 255.206 0.0620215  6.300  5.000
201901151806 P -13.336 166.875 35.000 59.824 257.845 0.0618705  6.600  5.000
201811160326 P -10.538 163.168 10.000 63.443 261.018 0.0595786  6.200  5.000
201809091931 P -10.021 161.503 68.000 65.093 261.551 0.0583373  6.500  5.000
201905062119 P -6.975 146.449 146.000 80.120 263.898 0.0481522  7.100  5.000
201904121451 P -6.488 148.739 30.000 77.888 264.563 0.0499878  6.000  5.000
201905030725 P -6.948 160.113 27.000 66.586 264.836 0.0574841  6.200  5.000
201807191830 P -6.114 148.730 29.620 77.925 264.942 0.0499632  6.000  5.000
201805090757 P -5.882 151.784  9.000 74.913 265.408 0.0520172  6.000  5.000
201810102048 P -5.701 151.205 39.000 75.501 265.550 0.0515714  7.000  5.000
201812160942 P -3.923 140.232 61.970 86.544 266.411 0.0438636  6.100  5.000
201905141258 P -4.051 152.597 10.000 74.243 267.353 0.0524780  7.600  5.000
201901171506 P -3.231 146.389 10.000 80.485 267.654 0.0482458  6.200  5.000
201902171435 P -3.341 152.132 368.120 74.763 268.043 0.0510562  6.400  5.000
201808282235 P 16.804 146.839 55.000 82.333 287.708 0.0468615  6.400  5.000
201902121234 P 19.020 145.796 144.320 83.626 289.766 0.0457247  6.000  5.000
201808161822 P 23.423 143.319 20.000 86.510 293.808 0.0439842  6.300  5.000
201904110818 P 40.410 143.298 18.000 88.852 310.597 0.0422646  6.000  5.000
201809051807 P 42.686 141.929 35.000 90.176 312.713 0.0417158  6.600  5.000
201811021101 P 47.833 146.697 433.000 87.654 318.322 0.0420304  6.000  5.000
201805042232 P 19.318 -155.000  5.810 32.920 319.117 0.0784550  6.900  5.000
201808101812 P 48.459 154.939 27.000 82.449 320.262 0.0468488  6.000  5.000
201810090745 P 49.396 156.242 19.000 81.913 321.426 0.0472387  6.100  5.000
201903282206 P 50.495 159.943  9.000 80.035 323.293 0.0485608  6.200  5.000
201807060140 P 51.499 157.840 45.000 81.632 323.774 0.0473798  6.100  5.000
201810131110 P 52.855 153.243 461.000 84.744 324.194 0.0440023  6.700  5.000
201811142121 P 55.641 161.994 49.000 80.872 328.602 0.0478998  6.100  5.000
201812201701 P 55.100 164.699 16.560 79.243 328.764 0.0490888  7.300  5.000
201812241241 P 55.344 164.510 10.000 79.448 328.939 0.0489596  6.100  5.000
201808152156 P 51.423 -178.026 33.930 68.589 331.522 0.0561586  6.500  5.000
201808230335 P 51.350 -177.760 20.000 68.415 331.579 0.0562975  6.300  5.000
201812310235 P 54.427 -161.513 31.000 64.343 341.898 0.0589341  6.000  5.000
201811301729 P 61.346 -149.955 46.700 67.979 351.215 0.0565127  7.100  5.000
201808121458 P 69.576 -145.291 15.800 75.415 355.526 0.0516800  6.400  5.000
201808122115 P 69.523 -144.339 16.200 75.291 355.853 0.0517591  6.000  5.000
