201902011614 P 14.680 -92.453 66.000 45.985 63.396 0.0707494  6.700  5.000
201811111403 P 15.565 -49.872 10.000 85.972 74.000 0.0443886  6.300  5.000
201903231921 P  4.560 -76.223 122.000 58.680 81.182 0.0623222  6.100  5.000
201902221017 P -2.186 -77.050 145.000 56.993 88.907 0.0633293  7.500  5.000
201901051925 P -8.144 -71.587 570.410 62.047 96.167 0.0582947  6.800  5.000
201903010850 P -14.713 -70.155 267.000 63.385 103.529 0.0587669  7.000  5.000
201811012219 P -19.583 -69.266 102.000 64.404 108.886 0.0586756  6.200  5.000
201901200132 P -30.040 -71.382 63.000 63.587 120.635 0.0593343  6.700  5.000
201810290654 P -57.434 -66.383 10.000 73.307 148.504 0.0530911  6.300  5.000
201809162111 P -25.415 178.199 576.000 49.631 241.408 0.0659061  6.500  5.000
201811100833 P -20.454 -174.008 35.000 41.409 245.466 0.0737384  6.100  5.000
201812050418 P -21.950 169.427 10.000 56.848 247.591 0.0638732  7.500  5.000
201810160103 P -21.743 169.522 17.000 56.733 247.820 0.0639339  6.500  5.000
201809301052 P -18.360 -178.063 550.000 44.677 249.691 0.0690984  6.700  5.000
201905062119 P -6.975 146.449 146.000 78.894 264.028 0.0489866  7.100  5.000
201805090757 P -5.882 151.784  9.000 73.689 265.553 0.0528390  6.000  5.000
201905141258 P -4.051 152.597 10.000 73.023 267.511 0.0532849  7.600  5.000
201901171506 P -3.231 146.389 10.000 79.266 267.797 0.0490850  6.200  5.000
201902171435 P -3.341 152.132 368.120 73.545 268.204 0.0518496  6.400  5.000
201805042232 P 19.318 -155.000  5.810 32.285 320.878 0.0787409  6.900  5.000
201812201701 P 55.100 164.699 16.560 78.779 329.103 0.0494020  7.300  5.000
201811301729 P 61.346 -149.955 46.700 67.987 351.830 0.0565082  7.100  5.000
