201810102045 P -5.743 151.353 41.560 73.593 266.150 0.0528297  6.100  5.000
201810102048 P -5.701 151.205 39.000 73.745 266.177 0.0527451  7.000  5.000
201810102200 P -4.962 151.723 121.000 73.308 266.995 0.0527959  6.200  5.000
201905141258 P -4.051 152.597 10.000 72.540 268.035 0.0536037  7.600  5.000
201901171506 P -3.231 146.389 10.000 78.787 268.143 0.0494083  6.200  5.000
201902171435 P -3.341 152.132 368.120 73.079 268.714 0.0521523  6.400  5.000
201808282235 P 16.804 146.839 55.000 81.315 288.200 0.0475777  6.400  5.000
201902121234 P 19.020 145.796 144.320 82.685 290.211 0.0463856  6.000  5.000
201811021101 P 47.833 146.697 433.000 87.873 318.597 0.0418732  6.000  5.000
201808101812 P 48.459 154.939 27.000 82.753 320.751 0.0466427  6.000  5.000
201810090745 P 49.396 156.242 19.000 82.266 321.936 0.0469945  6.100  5.000
201805042232 P 19.318 -155.000  5.810 33.245 322.932 0.0783129  6.900  5.000
201903282206 P 50.495 159.943  9.000 80.466 323.878 0.0482612  6.200  5.000
201807060140 P 51.499 157.840 45.000 82.081 324.292 0.0470647  6.100  5.000
201810131110 P 52.855 153.243 461.000 85.207 324.582 0.0436761  6.700  5.000
201812201701 P 55.100 164.699 16.560 79.895 329.368 0.0486420  7.300  5.000
201904022135 P 52.170 178.071  7.980 71.672 331.467 0.0541872  6.400  5.000
201808230335 P 51.350 -177.760 20.000 69.189 332.637 0.0557939  6.300  5.000
201808251650 P 52.033 -171.023  7.900 66.810 336.433 0.0573773  6.000  5.000
201812310235 P 54.427 -161.513 31.000 65.511 343.055 0.0581721  6.000  5.000
201811301729 P 61.346 -149.955 46.700 69.465 352.125 0.0555401  7.100  5.000
201808121458 P 69.576 -145.291 15.800 77.032 356.139 0.0505864  6.400  5.000
201808122115 P 69.523 -144.339 16.200 76.919 356.467 0.0506609  6.000  5.000
