201901171506 P -3.231 146.389 10.000 81.987 267.883 0.0472028  6.200  5.000
201902171435 P -3.341 152.132 368.120 76.290 268.553 0.0500564  6.400  5.000
201808282235 P 16.804 146.839 55.000 84.677 287.750 0.0452181  6.400  5.000
201902121234 P 19.020 145.796 144.320 86.041 289.752 0.0440156  6.000  5.000
201808161822 P 23.423 143.319 20.000 89.056 293.685 0.0421182  6.300  5.000
201904110818 P 40.410 143.298 18.000 91.807 310.400 0.0415553  6.000  5.000
201809051807 P 42.686 141.929 35.000 93.166 312.496 0.0413114  6.600  5.000
201805042232 P 19.318 -155.000  5.810 35.993 319.679 0.0769542  6.900  5.000
201808101812 P 48.459 154.939 27.000 85.528 320.120 0.0446708  6.000  5.000
201810090745 P 49.396 156.242 19.000 85.002 321.282 0.0450668  6.100  5.000
201903282206 P 50.495 159.943  9.000 83.135 323.147 0.0464061  6.200  5.000
201807060140 P 51.499 157.840 45.000 84.735 323.616 0.0452022  6.100  5.000
201810131110 P 52.855 153.243 461.000 87.848 324.019 0.0417992  6.700  5.000
201811142121 P 55.641 161.994 49.000 83.987 328.413 0.0457180  6.100  5.000
201812201701 P 55.100 164.699 16.560 82.358 328.574 0.0469336  7.300  5.000
201812241241 P 55.344 164.510 10.000 82.563 328.748 0.0468032  6.100  5.000
201904022135 P 52.170 178.071  7.980 74.057 330.299 0.0526068  6.400  5.000
201905230845 P 51.308 -178.239 30.000 71.728 331.098 0.0541033  6.000  5.000
201808152156 P 51.423 -178.026 33.930 71.702 331.282 0.0541119  6.500  5.000
201808230335 P 51.350 -177.760 20.000 71.527 331.337 0.0542592  6.300  5.000
201808251650 P 52.033 -171.023  7.900 68.987 334.955 0.0559536  6.000  5.000
201812310235 P 54.427 -161.513 31.000 67.382 341.399 0.0569588  6.000  5.000
201811301729 P 61.346 -149.955 46.700 70.869 350.586 0.0546127  7.100  5.000
201808122115 P 69.523 -144.339 16.200 78.076 355.330 0.0498864  6.000  5.000
